ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time
matrelement.material-element.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://sweet.jpl.nasa.gov/2.3/phenAtmoWind.owl#CrossWind> <http://sweet.jpl.nasa.gov/2.3/phen.owl#PlanetaryPhenomena>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760626466027203>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/phenAtmo.owl#MeteorologicalPhenomena> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/phenAtmo.owl#AtmosphericPhenomena> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/phenAtmoWind.owl#CrossWind> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/phenAtmo.owl#MeteorologicalPhenomena> <http://sweet.jpl.nasa.gov/2.3/phenAtmo.owl#AtmosphericPhenomena>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/phenAtmoWind.owl#CrossWind> <http://sweet.jpl.nasa.gov/2.3/phenAtmoWind.owl#Wind>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/phenAtmoWind.owl#Wind> <http://sweet.jpl.nasa.gov/2.3/phenAtmo.owl#MeteorologicalPhenomena>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/phenAtmoWind.owl#Wind> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760626466027203>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/phenAtmo.owl#MeteorologicalPhenomena> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/phenAtmo.owl#AtmosphericPhenomena> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/phenAtmoWind.owl#CrossWind> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/phenAtmo.owl#MeteorologicalPhenomena> <http://sweet.jpl.nasa.gov/2.3/phenAtmo.owl#AtmosphericPhenomena>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/phenAtmoWind.owl#CrossWind> <http://sweet.jpl.nasa.gov/2.3/phenAtmoWind.owl#Wind>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/phenAtmoWind.owl#Wind> <http://sweet.jpl.nasa.gov/2.3/phenAtmo.owl#MeteorologicalPhenomena>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/phenAtmoWind.owl#Wind> <A_TOP>) }
Done.
",1,0.10850119590759277,0.05659842491149902,5.966040134429932
matrelement.material-element.1.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmOcean.owl#BathypelagicZone> <http://sweet.jpl.nasa.gov/2.3/realm.owl#GlobalPlanetaryLayer>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760632967071403>) VersionIRI(<null>))) [Axioms: 6 Logical Axioms: 6] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmOcean.owl#WaterBodyLayer> <http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetaryLayer>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetaryLayer> <http://sweet.jpl.nasa.gov/2.3/realm.owl#GlobalPlanetaryLayer>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmOcean.owl#WaterBodyLayer> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realm.owl#GlobalPlanetaryLayer> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetaryLayer> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realm.owl#GlobalPlanetaryLayer> <http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetaryLayer>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760632967071403>) VersionIRI(<null>))) [Axioms: 6 Logical Axioms: 6] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmOcean.owl#WaterBodyLayer> <http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetaryLayer>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetaryLayer> <http://sweet.jpl.nasa.gov/2.3/realm.owl#GlobalPlanetaryLayer>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmOcean.owl#WaterBodyLayer> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realm.owl#GlobalPlanetaryLayer> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetaryLayer> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realm.owl#GlobalPlanetaryLayer> <http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetaryLayer>) }
Done.
",3,0.13041067123413086,0.04043245315551758,7.330453157424927
matrrock.material-rock.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprMathGraph.owl#StructuralComponent> <http://sweet.jpl.nasa.gov/2.3/reprSciModel.owl#Model>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760641330995103>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprMathGraph.owl#StructuralModel> <http://sweet.jpl.nasa.gov/2.3/reprSciModel.owl#Model>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprMathGraph.owl#StructuralModel> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSciModel.owl#Model> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760641330995103>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprMathGraph.owl#StructuralModel> <http://sweet.jpl.nasa.gov/2.3/reprSciModel.owl#Model>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprMathGraph.owl#StructuralModel> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSciModel.owl#Model> <A_TOP>) }
Done.
",2,0.1194150447845459,0.04716229438781738,7.185433864593506
matrrock.material-rock.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Airplane> <http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Infrastructure>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760648381388503>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Airplane> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Aircraft> <http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Equipment>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Aircraft> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Equipment> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Airplane> <http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Aircraft>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760648381388503>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Airplane> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Aircraft> <http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Equipment>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Aircraft> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Equipment> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Airplane> <http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl#Aircraft>) }
Done.
",1,0.07811331748962402,0.04688882827758789,6.68725061416626
matrrock.material-rock.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#PostTransitionMetal> <http://sweet.jpl.nasa.gov/2.3/matrElement.owl#ChemicalElement>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760654532786903>) VersionIRI(<null>))) [Axioms: 6 Logical Axioms: 6] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#ChemicalElement> <http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Element>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Metal> <http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Element>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Element> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#ChemicalElement> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Element> <http://sweet.jpl.nasa.gov/2.3/matrElement.owl#ChemicalElement>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Metal> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760654532786903>) VersionIRI(<null>))) [Axioms: 6 Logical Axioms: 6] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#ChemicalElement> <http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Element>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Metal> <http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Element>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Element> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#ChemicalElement> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Element> <http://sweet.jpl.nasa.gov/2.3/matrElement.owl#ChemicalElement>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Metal> <A_TOP>) }
Done.
",3,0.14070343971252441,0.031246185302734375,6.019741058349609
matrrock.material-rock.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propPressure.owl#SurfaceTension> <http://sweet.jpl.nasa.gov/2.3/proc.owl#Force>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760661411831503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/proc.owl#Force> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/procPhysical.owl#Tension> <http://sweet.jpl.nasa.gov/2.3/proc.owl#Force>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/procPhysical.owl#Tension> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760661411831503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/proc.owl#Force> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/procPhysical.owl#Tension> <http://sweet.jpl.nasa.gov/2.3/proc.owl#Force>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/procPhysical.owl#Tension> <A_TOP>) }
Done.
",2,0.031516075134277344,0.02734231948852539,6.630148410797119
matrrock.material-rock.1.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmAstroStar.owl#Corona> <http://sweet.jpl.nasa.gov/2.3/realmAstroStar.owl#StellarRealm>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760666899972803>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmAstroStar.owl#StellarAtmosphere> <http://sweet.jpl.nasa.gov/2.3/realmAstroStar.owl#StellarRealm>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmAstroStar.owl#StellarRealm> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmAstroStar.owl#StellarAtmosphere> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760666899972803>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmAstroStar.owl#StellarAtmosphere> <http://sweet.jpl.nasa.gov/2.3/realmAstroStar.owl#StellarRealm>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmAstroStar.owl#StellarRealm> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmAstroStar.owl#StellarAtmosphere> <A_TOP>) }
Done.
",2,0.03601694107055664,0.020607471466064453,5.214756727218628
matrrockigneous.material-rock-igneouus.2.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propSpaceHeight.owl#SeaLevel> <http://sweet.jpl.nasa.gov/2.3/repr.owl#Representation>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760672312372403>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetarySurfaceLevel> <http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry.owl#Surface>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprMath.owl#NumericalEntity> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry.owl#GeometricalObject> <http://sweet.jpl.nasa.gov/2.3/reprMath.owl#NumericalEntity>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry.owl#GeometricalObject> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry.owl#Surface> <http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry.owl#GeometricalObject>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propSpaceHeight.owl#SeaLevel> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry.owl#Surface> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetarySurfaceLevel> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propSpaceHeight.owl#SeaLevel> <http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetarySurfaceLevel>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760672312372403>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetarySurfaceLevel> <http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry.owl#Surface>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprMath.owl#NumericalEntity> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry.owl#GeometricalObject> <http://sweet.jpl.nasa.gov/2.3/reprMath.owl#NumericalEntity>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry.owl#GeometricalObject> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry.owl#Surface> <http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry.owl#GeometricalObject>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propSpaceHeight.owl#SeaLevel> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry.owl#Surface> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetarySurfaceLevel> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/propSpaceHeight.owl#SeaLevel> <http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetarySurfaceLevel>) }
Done.
",1,0.02932262420654297,0.0236051082611084,5.327242612838745
matrrockigneous.material-rock-igneouus.2.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmOcean.owl#NeriticZone> <http://sweet.jpl.nasa.gov/2.3/repr.owl#Representation>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760677503609803>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry3D.owl#Layer> <http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry3D.owl#GeometricalObject_3D>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmOcean.owl#NeriticZone> <http://sweet.jpl.nasa.gov/2.3/realmOcean.owl#WaterBodyLayer>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/repr.owl#3D> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry3D.owl#GeometricalObject_3D> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry3D.owl#Layer> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmOcean.owl#WaterBodyLayer> <http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetaryLayer>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmOcean.owl#WaterBodyLayer> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetaryLayer> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry3D.owl#GeometricalObject_3D> <http://sweet.jpl.nasa.gov/2.3/repr.owl#3D>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetaryLayer> <http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry3D.owl#Layer>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmOcean.owl#NeriticZone> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760677503609803>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry3D.owl#Layer> <http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry3D.owl#GeometricalObject_3D>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmOcean.owl#NeriticZone> <http://sweet.jpl.nasa.gov/2.3/realmOcean.owl#WaterBodyLayer>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/repr.owl#3D> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry3D.owl#GeometricalObject_3D> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry3D.owl#Layer> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmOcean.owl#WaterBodyLayer> <http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetaryLayer>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmOcean.owl#WaterBodyLayer> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetaryLayer> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry3D.owl#GeometricalObject_3D> <http://sweet.jpl.nasa.gov/2.3/repr.owl#3D>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realm.owl#PlanetaryLayer> <http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry3D.owl#Layer>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmOcean.owl#NeriticZone> <A_TOP>) }
Done.
",1,0.05393171310424805,0.0227205753326416,5.157737970352173
matrrockigneous.material-rock-igneouus.2.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmCryo.owl#FastIce> <http://sweet.jpl.nasa.gov/2.3/matr.owl#Substance>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760682807742103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrWater.owl#Ice> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmCryo.owl#FastIce> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmCryo.owl#SeaIce> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrWater.owl#Ice> <http://sweet.jpl.nasa.gov/2.3/matrWater.owl#WaterSubstance>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmCryo.owl#FastIce> <http://sweet.jpl.nasa.gov/2.3/realmCryo.owl#SeaIce>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrWater.owl#WaterSubstance> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmCryo.owl#SeaIce> <http://sweet.jpl.nasa.gov/2.3/matrWater.owl#Ice>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760682807742103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrWater.owl#Ice> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmCryo.owl#FastIce> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmCryo.owl#SeaIce> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrWater.owl#Ice> <http://sweet.jpl.nasa.gov/2.3/matrWater.owl#WaterSubstance>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmCryo.owl#FastIce> <http://sweet.jpl.nasa.gov/2.3/realmCryo.owl#SeaIce>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrWater.owl#WaterSubstance> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/realmCryo.owl#SeaIce> <http://sweet.jpl.nasa.gov/2.3/matrWater.owl#Ice>) }
Done.
",1,0.04997825622558594,0.02213907241821289,5.204080581665039
matrrockigneous.material-rock-igneouus.2.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Chalcogen> <http://sweet.jpl.nasa.gov/2.3/matr.owl#Substance>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760688266130603>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matr.owl#Chemical> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Element> <http://sweet.jpl.nasa.gov/2.3/matr.owl#Chemical>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Chalcogen> <http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Element>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Element> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Chalcogen> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont760688266130603>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matr.owl#Chemical> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Element> <http://sweet.jpl.nasa.gov/2.3/matr.owl#Chemical>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Chalcogen> <http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Element>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Element> <A_TOP>) SubClassOf(<http://sweet.jpl.nasa.gov/2.3/matrElement.owl#Chalcogen> <A_TOP>) }
Done.
",1,0.02577948570251465,0.021312475204467773,5.286703586578369
